image_filename,image_width,image_height,class,xmin,ymin,bbox_width,bbox_height
SVB_1950.jpg,2048,1365,1,1322.0864,647.9655,-1189.1712,-356.9475
SVB_1950.jpg,2048,1365,1,1447.936,657.99825,-1289.0112,-456.93375
SVB_1950.jpg,2048,1365,1,1161.1136,687.0045,-1035.1616,-518.0175
SVB_1950.jpg,2048,1365,1,340.0704,535.08,-164.1472,-289.107
SVB_1950.jpg,2048,1365,1,191.8976,381.03975,-28.8768,-47.02425
SVB_1950.jpg,2048,1365,1,0.1024,408.954,157.7984,-171.99
SVB_1950.jpg,2048,1365,1,289.0752,263.991,-154.112,-33.033
SVB_1950.jpg,2048,1365,1,152.9856,432.09075,-105.0624,-271.15725
SVB_1950.jpg,2048,1365,1,961.024,741.94575,-860.0576,-627.96825
SVB_1950.jpg,2048,1365,1,943.0016,441.0315,-848.9984,-231.0945
SVB_1950.jpg,2048,1365,1,995.0208,564.9735,-887.0912,-427.9275
SVB_1950.jpg,2048,1365,1,1037.9264,670.96575,-949.8624,-529.96125
SVB_1950.jpg,2048,1365,1,784.896,556.03275,-638.8736,-356.06025
SVB_1950.jpg,2048,1365,1,815.0016,742.014,-705.024,-595.959
SVB_1950.jpg,2048,1365,1,689.9712,693.966,-590.0288,-573.027
SVB_1950.jpg,2048,1365,1,1633.8944,625.989,-1493.8112,-390.936
SVB_1950.jpg,2048,1365,1,1732.9152,767.949,-1600.8192,-580.944
SVB_1950.jpg,2048,1365,1,1724.1088,641.9595,-1607.168,-506.0055
SVB_1950.jpg,2048,1365,1,1636.864,442.05525,-1479.7824,-272.11275
SVB_1950.jpg,2048,1365,1,1504.8704,346.0275,-1348.8128,-141.0045
SVB_1950.jpg,2048,1365,1,1578.0864,537.05925,-1500.0576,-462.12075
SVB_1950.jpg,2048,1365,1,1336.9344,269.997,-1205.8624,31.941
SVB_1950.jpg,2048,1365,1,1076.0192,332.03625,-838.0416,-228.97875
SVB_1950.jpg,2048,1365,1,1140.0192,464.919,-921.088,-247.884
SVB_1950.jpg,2048,1365,1,791.9616,417.963,-673.9968,-266.994
SVB_1951.jpg,2048,1365,1,249.9584,863.97675,-164.9664,-760.91925
SVB_1951.jpg,2048,1365,1,152.9856,578.0775,-28.0576,-460.1415
SVB_1951.jpg,2048,1365,1,148.992,713.00775,-77.9264,-629.06025
SVB_1951.jpg,2048,1365,1,80.896,602.9205,0.2048,-468.8775
SVB_1951.jpg,2048,1365,1,0,592.0005,72.9088,-417.0075
SVB_1951.jpg,2048,1365,1,59.904,728.091,18.1248,-610.155
SVB_1951.jpg,2048,1365,1,60.0064,452.907,141.9264,-306.852
SVB_1951.jpg,2048,1365,1,501.0432,515.08275,-380.0064,-262.14825
SVB_1951.jpg,2048,1365,1,577.9456,633.01875,-505.856,-439.05225
SVB_1951.jpg,2048,1365,1,846.9504,543.9525,-714.8544,-279.9615
SVB_1951.jpg,2048,1365,1,967.0656,387.04575,-867.1232,-166.05225
SVB_1951.jpg,2048,1365,1,1060.0448,627.96825,-992.0512,-516.99375
SVB_1951.jpg,2048,1365,1,1004.9536,725.01975,-932.864,-661.00125
SVB_1951.jpg,2048,1365,1,1110.9376,815.92875,-964.9152,-662.91225
SVB_1951.jpg,2048,1365,1,1184.0512,673.96875,-1094.144,-584.01525
SVB_1951.jpg,2048,1365,1,1081.0368,497.06475,-980.0704,-270.06525
SVB_1951.jpg,2048,1365,1,1261.9776,705.978,-1159.9872,-586.95
SVB_1951.jpg,2048,1365,1,1307.9552,806.988,-1229.9264,-726.999
SVB_1951.jpg,2048,1365,1,1348.096,611.04225,-1263.104,-524.09175
SVB_1951.jpg,2048,1365,1,1522.9952,711.984,-1449.0624,-588.042
SVB_1951.jpg,2048,1365,1,1392.128,561.015,-1250.2016,-417.963
SVB_1951.jpg,2048,1365,1,1701.0688,503.0025,-1608.0896,-296.0685
SVB_1951.jpg,2048,1365,1,1599.0784,442.9425,-1483.1616,-243.9255
SVB_1951.jpg,2048,1365,1,1440.9728,715.9425,-1359.872,-552.9615
SVB_1952.jpg,2048,1365,1,621.827072,713.306685,-489.085952,-598.766805
SVB_1952.jpg,2048,1365,1,153.284608,676.970385,3.555328,-400.495095
SVB_1952.jpg,2048,1365,1,327.110656,586.5234375,-146.567168,-428.5369725
SVB_1952.jpg,2048,1365,1,335.408128,717.652845,-218.469376,-593.634405
SVB_1952.jpg,2048,1365,1,73.086976,431.30178,29.628416,-152.061
SVB_1952.jpg,2048,1365,1,0.395264,528.8590125,77.826048,-372.4532175
SVB_1952.jpg,2048,1365,1,673.97632,500.421285,-599.310336,-411.554325
SVB_1952.jpg,2048,1365,1,565.334016,401.6805975,-410.075136,-201.4337325
SVB_1952.jpg,2048,1365,1,880.197632,544.262355,-743.50592,-363.762945
SVB_1952.jpg,2048,1365,1,784.197632,428.5369725,-638.814208,-153.6409875
SVB_1952.jpg,2048,1365,1,732.050432,384.696585,-616.692736,-278.846295
SVB_1952.jpg,2048,1365,1,985.678848,329.7956025,-852.937728,-164.7002175
SVB_1952.jpg,2048,1365,1,805.13536,206.9619825,-535.702528,-39.1011075
SVB_1952.jpg,2048,1365,1,912.59392,149.2961925,-774.3232,-52.1341275
SVB_1952.jpg,2048,1365,1,1153.581056,755.962935,-1026.371584,-581.387625
SVB_1952.jpg,2048,1365,1,1275.259904,500.4206025,-1114.469376,-264.6264075
SVB_1952.jpg,2048,1365,1,1189.136384,489.3627375,-1077.72928,-304.9143825
SVB_1952.jpg,2048,1365,1,1565.628416,781.24137,-1420.244992,-486.59793
SVB_1952.jpg,2048,1365,1,1578.27072,426.956985,-1462.51776,-274.500135
SVB_1952.jpg,2048,1365,1,1651.753984,473.5628625,-1541.532672,-263.4415875
SVB_1952.jpg,2048,1365,1,1753.283584,510.2950125,-1615.012864,-300.1737375
SVB_1952.jpg,2048,1365,1,1957.925888,513.05982,-1867.8528,-375.61251
SVB_1952.jpg,2048,1365,1,1557.332992,268.97052,-1292.246016,-34.75563
SVB_1952.jpg,2048,1365,1,1895.902208,313.601925,-1743.803392,-137.841795
SVB_1952.jpg,2048,1365,1,328.295424,407.2088475,-112.196608,-188.3979825
SVB_1953.jpg,2048,1365,1,41.87648,671.0456025,118.914048,-360.6022875
SVB_1953.jpg,2048,1365,1,352.395264,922.2438225,-277.72928,-774.1317675
SVB_1953.jpg,2048,1365,1,750.221312,393.3854925,-604.837888,-152.4561675
SVB_1953.jpg,2048,1365,1,555.456512,239.3493375,-397.432832,4.7385975
SVB_1953.jpg,2048,1365,1,933.531648,758.728425,-857.284608,-651.693315
SVB_1953.jpg,2048,1365,1,1221.531648,421.4280525,-1114.4704,-222.3660075
SVB_1953.jpg,2048,1365,1,1105.778688,703.43364,-946.173952,-453.42024
SVB_1953.jpg,2048,1365,1,1242.468352,909.604605,-1159.110656,-793.879905
SVB_1953.jpg,2048,1365,1,1469.630464,827.84793,-1351.112704,-710.93841
SVB_1953.jpg,2048,1365,1,1360.98816,520.1694225,-1229.432832,-308.4674775
SVB_1953.jpg,2048,1365,1,1216,599.162655,-1032.691712,-312.812955
SVB_1953.jpg,2048,1365,1,1588.148224,836.1409875,-1394.567168,-654.0622725
SVB_1953.jpg,2048,1365,1,1812.542464,727.52589,-1691.257856,-532.80864
SVB_1953.jpg,2048,1365,1,1711.01184,458.1602025,-1511.901184,-229.4749275
000000011172.jpg,612,612,2,58.31,238.37,96.72,-55.54
000000001153.jpg,500,375,2,0.8,0,54.61,160.87
000000001153.jpg,500,375,2,168.13,0,-124.33,78.98
000000011360.jpg,640,480,2,382.62,316.48,-324.7,-243.5
000000012326.jpg,640,427,2,0.32,308.45,23.37,-300.49
000000001153.jpg,500,375,2,42.45,49.4,51.26,19.37
000000001153.jpg,500,375,2,282.9,41.12,-259.54,2.74
000000012326.jpg,640,427,2,353.51,259.41,-312.16,-248.97
000000003093.jpg,640,480,2,287.57,20.54,48.64,295.14
000000012326.jpg,640,427,2,303.22,254.34,-250.45,-234.18
000000012326.jpg,640,427,2,400.27,250.67,-354.94,-238.07
000000012326.jpg,640,427,2,444.01,247.23,-404.69,-232.84
000000011360.jpg,640,480,2,407.98,211.03,-267.29,-140.92
000000003093.jpg,640,480,2,373.21,23.8,-170.42,162.81
000000001153.jpg,500,375,2,152.65,198.38,181.76,-59.85
000000001153.jpg,500,375,2,2.65,97.06,370.58,48.53
000000001153.jpg,500,375,2,85.59,85.59,237.35,120
000000001153.jpg,500,375,2,4.41,59.01,393.53,75.99
000000011172.jpg,612,612,2,310.88,352.25,-286.77,-329.7
000000012326.jpg,640,427,2,434.02,103.77,-360.4,-31.53
000000012326.jpg,640,427,2,139.19,219.88,96.95,-12.87
000000011360.jpg,640,480,2,145.96,190.19,2.92,-60.49
000000011360.jpg,640,480,2,153.4,295.6,-62.65,-225.83
000000011360.jpg,640,480,2,424.03,246.21,-264.46,-175.43
000000012326.jpg,640,427,2,448.34,224.2,-426.54,-208.47
000000012326.jpg,640,427,2,401.58,243.63,-358.61,-230.19
000000012326.jpg,640,427,2,419.18,248.58,-408.25,-240.88
000000011172.jpg,612,612,2,555.89,495.06,-501.36,-379.94
000000012326.jpg,640,427,2,572.73,220.45,-531.66,-208.28
000000012326.jpg,640,427,2,571.66,227.86,-519.97,-214.5
000000011172.jpg,612,612,2,274.62,306.46,-236.97,-268.81
000000001153.jpg,500,375,2,97.4,0,-13.63,110.06
000000001153.jpg,500,375,2,182.71,45.81,-83.8,31.8
000000011172.jpg,612,612,2,158.63,341.6,29.92,-223.54
000000011172.jpg,612,612,2,348.56,22.52,-287.87,25.42
000000011172.jpg,612,612,2,0,363.79,107.81,-116.19
000000011172.jpg,612,612,2,13.36,375.38,585.28,-138.76
000000011172.jpg,612,612,2,127.59,275.8,-86.88,-228.2
000000011360.jpg,640,480,2,443.96,273.12,-420.23,-256.47
000000011360.jpg,640,480,2,500.68,246,-467.65,-220.73
000000011172.jpg,612,612,2,287.36,374.73,-265.9,-357.05
000000011172.jpg,612,612,2,185.3,396.01,-155.53,-376.78
000000003093.jpg,640,480,2,0,1.88,640,469.37
000000011360.jpg,640,480,2,543.58,320.42,-447.16,-160.84
000000019358.jpg,640,426,2,1.05,16.18,104.69,193.5
000000004749.jpg,640,429,2,34.63,38.09,536.73,335.12
000000019358.jpg,640,426,2,0,0.96,447.06,424.08
000000019358.jpg,640,426,2,284.32,1.91,71.36,269.01
000000004749.jpg,640,429,2,205.39,49.85,88.42,146.91
000000019358.jpg,640,426,2,380.04,109.72,-120.08,206.56
000000019358.jpg,640,426,2,49.67,222.5,63.04,-147.99
000000019358.jpg,640,426,2,0,139.77,50.74,-57.45
000000019358.jpg,640,426,2,146.47,1.62,345.58,415.77
000000019358.jpg,640,426,2,170.45,155.89,-58.12,-70.47
000000019358.jpg,640,426,2,158.23,219.09,-80.78,-149.39
000000019358.jpg,640,426,2,409.4,19.92,-318.66,50.89
000000019358.jpg,640,426,2,235.68,320.88,-130.56,-279.94
000000019358.jpg,640,426,2,414.34,16,-328.74,58.24
000000019358.jpg,640,426,2,331.55,0,-258.34,63.86
000000019358.jpg,640,426,2,168.85,150.22,-56.28,-74.07
000000019358.jpg,640,426,2,169.96,218.46,-116.99,-156.65
000000019358.jpg,640,426,2,480.68,81.45,-442.79,-42.58
000000004749.jpg,640,429,2,3.18,33.9,631.31,355.9
000000017179.jpg,640,425,2,121.56,0,252.26,424.09
000000017179.jpg,640,425,2,142.13,281.34,-79.5,-181.23
000000017179.jpg,640,425,2,550.85,44.83,-506.68,-8.39
000000016521.jpg,414,640,2,301.29,136.33,-282.41,-63.42
000000014592.jpg,427,640,2,114.24,243.61,61.93,148.65
000000003817.jpg,640,425,2,454.39,143.43,-446.52,-135.99
000000003817.jpg,640,425,2,251.96,254.9,-199.67,-114.18
000000003817.jpg,640,425,2,243.12,136.9,-158.14,-69.44
000000003817.jpg,640,425,2,340.58,143.03,-319.31,-87.93
000000003817.jpg,640,425,2,442.83,157.97,-436.62,-149.29
000000003817.jpg,640,425,2,381.31,160.64,-376.64,-149.29
000000020906.jpg,426,640,2,1.44,207.2,411.32,215.63
000000008711.jpg,640,480,2,64.43,306.14,308.19,-138.62
000000016521.jpg,414,640,2,149.19,46.02,26.65,330.79
000000016521.jpg,414,640,2,46.41,160.35,150.88,285.94
000000025521.jpg,640,480,2,285.2,0,-150.67,65.65
000000003703.jpg,640,427,2,9.6,134.2,115.79,-17.88
000000008711.jpg,640,480,2,307.42,55.01,-154.26,140.23
000000003703.jpg,640,427,2,525.61,2.82,-466.25,66.12
000000025521.jpg,640,480,2,470.29,1.08,-369.97,58.24
000000008711.jpg,640,480,2,162.64,0,-55.73,153.71
000000003703.jpg,640,427,2,318.04,123.65,-220.78,-40.19
000000022090.jpg,640,480,2,132.08,0.1,375.84,380.04
000000016521.jpg,414,640,2,237.41,411.54,-197.97,-371.47
000000000715.jpg,640,480,2,238.81,243.61,-176.6,-164.38
000000003817.jpg,640,425,2,204.69,194.69,-11.35,-105.99
000000014592.jpg,427,640,2,90.45,267.52,61.25,-200.47
000000000715.jpg,640,480,2,461.66,324.67,-405.57,-242.69
000000025316.jpg,640,480,2,76.58,0,469.22,471.04
000000008711.jpg,640,480,2,103.55,136.99,103.55,32.36
000000000715.jpg,640,480,2,227.25,244.91,55.81,-55.93
000000025521.jpg,640,480,2,306.07,109.55,-206.68,-37.26
000000016161.jpg,500,375,2,40.59,7.06,402.35,337.06
000000016161.jpg,500,375,2,0,151.98,442.62,71.04
000000025521.jpg,640,480,2,413.36,223.62,-299.28,-112.93
000000016161.jpg,500,375,2,148.24,0,203.52,210.88
000000003703.jpg,640,427,2,185.91,200.41,-72.54,-55.78
000000003703.jpg,640,427,2,186.33,217.41,-106.05,-37.85
000000003703.jpg,640,427,2,156.66,231.26,-88.55,-105.22
000000025316.jpg,640,480,2,487.28,83.76,-334.56,145.56
000000025316.jpg,640,480,2,0,81.32,135.53,57.6
000000025316.jpg,640,480,2,0,169.85,79.81,26.87
000000016161.jpg,500,375,2,245.29,49.41,-27.34,152.65
000000009077.jpg,640,427,2,519.96,196.38,-418.17,-111.05
000000003703.jpg,640,427,2,149.4,143.16,-88.31,-77.72
000000009077.jpg,640,427,2,330.06,233.26,-320.61,-223
000000022090.jpg,640,480,2,1.13,0,502.59,460.8
000000009077.jpg,640,427,2,314.98,235.59,-304.3,-224.92
000000003703.jpg,640,427,2,188.07,0,71.97,136.26
000000008711.jpg,640,480,2,252.4,188.58,135.2,102.84
000000003817.jpg,640,425,2,443.83,165.35,-439.1,-158.65
000000003703.jpg,640,427,2,533.5,50.24,-458.15,102.47
000000000715.jpg,640,480,2,354.38,121.03,-313.54,-78.77
000000000715.jpg,640,480,2,326.14,112.79,-285.37,-75.85
000000000715.jpg,640,480,2,470.35,114.89,-426.42,-71.69
000000000715.jpg,640,480,2,511.91,110.3,-468.14,-73.94
000000000715.jpg,640,480,2,282.12,88.59,-254.19,-55.26
000000000715.jpg,640,480,2,192.64,77.32,-168.76,-64.16
000000000715.jpg,640,480,2,435.09,106.55,-393.89,-73.09
000000000715.jpg,640,480,2,397.82,109.4,-356.44,-79.53
000000025521.jpg,640,480,2,111.68,159.07,-18.81,-120.3
000000009077.jpg,640,427,2,297.28,104.05,-265.26,-69.96
000000016521.jpg,414,640,2,176.6,78.71,-143.73,-33.41
000000020906.jpg,426,640,2,188.31,260.42,-78.35,-146.87
000000010432.jpg,640,480,2,187.69,164.85,-72.28,-54.82
000000010432.jpg,640,480,2,223.1,72.01,-183.91,13.4
000000009077.jpg,640,427,2,378.45,76.38,-345.09,-31.52
000000020906.jpg,426,640,2,94.92,211.18,18.7,-143.59
000000020906.jpg,426,640,2,327,35.75,-254.26,47.9
000000009077.jpg,640,427,2,449.36,63.91,-410.74,-22.76
000000009077.jpg,640,427,2,517.18,52.95,-462.62,16.49
000000010432.jpg,640,480,2,266.19,146.93,-187.2,-36.63
000000010432.jpg,640,480,2,391.86,361.63,-293.48,-243.26
000000009077.jpg,640,427,2,563.32,47.35,-512.72,37.38
000000009077.jpg,640,427,2,441.45,298.93,-397.22,-258.66
000000020906.jpg,426,640,2,164.12,14.25,4.78,97.77
000000009077.jpg,640,427,2,483.34,57.42,-426.65,-3.1
000000009077.jpg,640,427,2,466.95,323.03,-405.11,-279.45
000000009077.jpg,640,427,2,415.47,71.93,-377.51,-19.6
000000010432.jpg,640,480,2,313.44,269.53,-235.24,-141.22
000000009077.jpg,640,427,2,470.7,104.57,-450.69,-57.26
000000010432.jpg,640,480,2,357.74,232.66,-245.61,-97.98
000000009077.jpg,640,427,2,534.61,306.23,-514.49,-262.98
000000009077.jpg,640,427,2,369.61,204.99,-334.1,-178.72
000000010432.jpg,640,480,2,449.83,217.65,-374.18,-113.65
000000010432.jpg,640,480,2,206.17,316.88,-157.84,-186.94
000000010432.jpg,640,480,2,117.57,168.27,2.16,-43.15
000000010432.jpg,640,480,2,268.19,287.41,-215.16,-171.11
000000010432.jpg,640,480,2,421.89,225.89,-353.93,-111.42
000000009077.jpg,640,427,2,334.54,335.58,-318.19,-317.4
000000009077.jpg,640,427,2,311.02,336.01,-260.1,-293.57
000000009077.jpg,640,427,2,345.52,300.64,-289.48,-257.69
000000009077.jpg,640,427,2,327.13,291.9,-291.38,-254.44
000000000715.jpg,640,480,2,33.65,141.22,-17.25,-122.19
000000009077.jpg,640,427,2,368.4,227.26,-307.04,-183.39
000000000715.jpg,640,480,2,24.03,142.99,-12.72,-127.61
000000000715.jpg,640,480,2,49.96,146.83,-30.96,-128.4
000000000715.jpg,640,480,2,7.48,140.32,9.47,-125.48
000000000715.jpg,640,480,2,4.84,137.94,7.98,-124.29
000000000715.jpg,640,480,2,71,108.53,-35.09,-90.29
000000000715.jpg,640,480,2,111.44,70.86,-65.42,-51.14
000000000715.jpg,640,480,2,125.53,60.89,-88.35,-41.99
000000000715.jpg,640,480,2,46.93,119.59,30.54,-83.9
000000000715.jpg,640,480,2,65.04,81.55,-34.68,-62.97
000000000715.jpg,640,480,2,119.9,96.71,-74.36,-81.68
000000022090.jpg,640,480,2,424.1,0,-230.13,72.54
000000000715.jpg,640,480,2,136.2,270.78,-103.51,-237.17
000000000715.jpg,640,480,2,287.13,154.15,-249.95,-109.23
000000000715.jpg,640,480,2,196.31,146.7,181.22,-10.79
000000000715.jpg,640,480,2,147.11,142.74,-119.32,-116.37
000000000715.jpg,640,480,2,112.2,146.07,-69.59,-108.79
000000000715.jpg,640,480,2,88.2,285.29,-53.6,-253.5
000000000715.jpg,640,480,2,238.1,337.96,-195.24,-295.61
000000000715.jpg,640,480,2,349.78,396.45,-308.05,-353.31
000000000715.jpg,640,480,2,461.66,415.28,-414.2,-363.5
000000000715.jpg,640,480,2,482.16,373.21,-433.62,-328.98
000000003703.jpg,640,427,2,504.1,78.84,-443.61,-29.2
000000003817.jpg,640,425,2,396.9,162.29,-392.34,-156.76
000000003817.jpg,640,425,2,368.31,158.96,-364.54,-148.29
000000003817.jpg,640,425,2,402.8,161.2,-399.72,-151.2
000000003817.jpg,640,425,2,428.29,151.14,-426.26,-145.79
000000000715.jpg,640,480,2,311.85,78.82,-279.64,-36.64
000000025521.jpg,640,480,2,82.29,0,26.17,66.08
000000000715.jpg,640,480,2,187.7,90.85,-156.62,-60.87
000000000715.jpg,640,480,2,341.22,76.64,-327.47,-51.89
000000010432.jpg,640,480,2,90.28,74.12,5.53,23.51
000000020906.jpg,426,640,2,270.7,371.59,-181.91,-257.01
000000025521.jpg,640,480,2,366.85,258.18,-338.09,-211.51
000000000715.jpg,640,480,2,84.77,156.3,-68.32,-140.46
000000000715.jpg,640,480,2,71.42,152.91,-53.09,-135.51
000000025521.jpg,640,480,2,151.71,254.92,-124.35,-221.34
000000009077.jpg,640,427,2,276.23,320.96,-261.26,-306.57
000000000715.jpg,640,480,2,169.64,317.06,-131.6,-282.72
000000000715.jpg,640,480,2,128.22,303.17,-91.63,-270.78
000000009077.jpg,640,427,2,285.37,313.16,-270.03,-298.24
000000009077.jpg,640,427,2,286.9,296.28,-273.59,-281.44
000000009077.jpg,640,427,2,292,330.47,-278.68,-316.45
000000009077.jpg,640,427,2,272.69,333.72,-256.83,-320.57
000000009077.jpg,640,427,2,291.3,344.04,-276.2,-333.66
000000009077.jpg,640,427,2,304.3,327.11,-289.62,-316.31
000000009077.jpg,640,427,2,301.49,318.63,-287.68,-307.3
000000009077.jpg,640,427,2,293.5,297.12,-278.85,-273.96
000000008711.jpg,640,480,2,0,145.37,113.61,-30.46
000000008711.jpg,640,480,2,17.36,156.4,178.61,24.68
000000003703.jpg,640,427,2,496.36,94.39,-447.32,-13.49
000000016161.jpg,500,375,2,143.44,25.65,-19.08,164.76
000000010432.jpg,640,480,2,499.51,203.97,-411.72,-122.75
000000009077.jpg,640,427,2,525.42,311.07,-504.92,-272.59
000000009077.jpg,640,427,2,429.56,176.03,-418.83,-167.35
000000009077.jpg,640,427,2,418.32,174.67,-407.62,-166.69
000000025521.jpg,640,480,2,315.01,241.93,-292.66,-218.59
000000009077.jpg,640,427,2,393.04,183.57,-340.99,-172.24
000000025521.jpg,640,480,2,199.92,248.57,-167.24,-212.39
000000009077.jpg,640,427,2,390.21,192.72,-383.58,-188
000000025521.jpg,640,480,2,245.51,286.93,-202.28,-248.39
000000025521.jpg,640,480,2,391.03,259.67,-356.66,-214.92
000000025521.jpg,640,480,2,278.06,236.88,-237.16,-206.55
000000025521.jpg,640,480,2,351.33,235.57,-315.61,-208.55
000000025521.jpg,640,480,2,320.45,256.75,-272.69,-227.7
000000025521.jpg,640,480,2,248.76,228.69,-218.91,-203.31
000000025521.jpg,640,480,2,480.5,160.97,-382.09,-84.72
000000009077.jpg,640,427,2,273.88,310.09,-260.58,-297.33
000000000715.jpg,640,480,2,486.72,346.82,-446.95,-310.94
000000003703.jpg,640,427,2,476.76,265.2,-385.83,-243.05
000000000715.jpg,640,480,2,258.88,98.33,-229.85,-59.54
000000000715.jpg,640,480,2,90.72,98.04,-57.89,-81.27
000000000715.jpg,640,480,2,52.94,49.87,-16.02,-29.89
000000025521.jpg,640,480,2,413.01,224.33,-307.42,-113.76
000000012153.jpg,500,333,2,2.24,0.75,157.9,276.87
000000012153.jpg,500,333,2,311.21,142.56,-202.42,47.85
000000012153.jpg,500,333,2,111,35.09,142.29,259.17
000000012153.jpg,500,333,2,0.72,262.1,93.27,-228.27
000000012153.jpg,500,333,2,170,54.66,-147.2,-40.27
000000012153.jpg,500,333,2,407.83,179.6,-324.77,-30.69
000000012153.jpg,500,333,2,0,280.62,234.97,-228.24
000000012153.jpg,500,333,2,176.88,53.39,-120.62,-14.5
000000012153.jpg,500,333,2,471.22,90.32,-456.26,-75.18
000000015947.jpg,640,480,2,288.76,283.44,-261.1,-158.81
000000015947.jpg,640,480,2,377,256.48,-173.06,-130.81
000000015947.jpg,640,480,2,209.77,244.48,-164.37,-229.72
000000015947.jpg,640,480,2,143.6,246.78,-97.42,-236.36
000000015947.jpg,640,480,2,213.6,232.21,-183.67,-214.35
000000015947.jpg,640,480,2,151.21,233.84,-121.34,-220.17
000000015947.jpg,640,480,2,157.23,295.99,-144.47,-263.08
000000015947.jpg,640,480,2,151.73,298.91,-144.37,-274.82
000000015947.jpg,640,480,2,589.11,295.33,-554.12,-233.31
000000015947.jpg,640,480,2,137.27,322.39,-125.73,-304.85
000000015947.jpg,640,480,2,196.31,222.65,-160.28,-191.26
000000015947.jpg,640,480,2,242.97,224.95,-204.74,-194.36
000000015947.jpg,640,480,2,64.67,251.09,168.47,-228.75
000000023840.jpg,640,427,2,543.39,88.47,-446.78,66.27
000000023840.jpg,640,427,2,337.89,155.61,-38.68,114.69
000000000715.jpg,640,480,2,49,155,408,169
000000009077.jpg,640,427,2,305,239,-138,-196
000000010432.jpg,640,480,2,0,0,639,479
000000025234.jpg,606,640,2,104.01,341,-9.41,-276.48
000000023875.jpg,640,428,2,69.41,144.59,2.88,-74.22
000000019151.jpg,480,640,2,22.21,20.82,369.29,484.52
000000007781.jpg,640,480,2,37.32,103.41,464.45,130.89
000000020966.jpg,640,480,2,132.13,208.34,246.71,57.99
000000020966.jpg,640,480,2,397.42,215.57,-154.84,11.53
000000020966.jpg,640,480,2,536.19,147.57,-432.61,-100.63
000000020966.jpg,640,480,2,210.47,146.14,-3.22,-91.37
000000020966.jpg,640,480,2,111.9,157.45,168.35,-95.09
000000014036.jpg,640,554,2,9.95,386.24,80.28,-352.01
000000000142.jpg,480,640,2,256.71,88.94,-96.64,164.93
000000023298.jpg,640,427,2,41.44,255.61,-24.48,-214.6
000000023298.jpg,640,427,2,425.87,186.52,-417.39,-172.95
000000021020.jpg,640,429,2,147.48,198.34,-139.82,-173.97
000000024849.jpg,480,640,2,333.16,312.37,-311.08,-239.35
000000023298.jpg,640,427,2,613.48,111.26,-600.02,-94.37
000000023875.jpg,640,428,2,130.51,204.39,-109.68,-148.56
000000024849.jpg,480,640,2,353.69,315.22,-336.3,-246.84
000000010784.jpg,640,423,2,525.97,264.78,-511.56,-206.04
000000010784.jpg,640,423,2,500.63,262.9,-486.86,-204.38
000000015726.jpg,360,640,2,0,403.14,26.43,-179.1
000000004376.jpg,640,424,2,167.98,316.37,-60.15,-213.3
000000024520.jpg,640,480,2,5.65,307.2,625.69,-134.4
000000023298.jpg,640,427,2,0.92,203.42,362.85,14.66
000000004376.jpg,640,424,2,422.64,174.17,-306.11,-93
000000004376.jpg,640,424,2,163.53,108.48,-116.81,-75.02
000000004376.jpg,640,424,2,312.53,121.97,-290.4,-78.43
000000011702.jpg,500,333,2,65.85,172.11,338.99,-94.28
000000011702.jpg,500,333,2,88.07,108.82,-37.9,-31.9
000000018554.jpg,427,640,2,281.81,213.27,-136.62,-0.42
000000016123.jpg,480,640,2,69.89,116.62,339.88,400.04
000000018554.jpg,427,640,2,0,66.16,363.87,507.68
000000015726.jpg,360,640,2,1.44,34.52,343.73,563.77
000000024520.jpg,640,480,2,39.01,1.9,258.96,418.5
000000024520.jpg,640,480,2,181.21,98.43,2.16,133.48
000000020599.jpg,427,640,2,132.02,4.3,162.96,452.03
000000024520.jpg,640,480,2,278.92,34.05,-77.84,237.31
000000004376.jpg,640,424,2,175.93,190.68,35.98,5.83
000000004376.jpg,640,424,2,436.02,97.14,-342.89,9.87
000000004376.jpg,640,424,2,219.14,97.11,-186.93,0.33
000000017573.jpg,375,500,2,119.1,317.98,41.58,-135.96
000000004376.jpg,640,424,2,401.05,111.37,-377.76,-40.35
000000004376.jpg,640,424,2,377.06,119.65,-345.11,-69.46
000000004376.jpg,640,424,2,481.88,114.71,-432.08,-45.49
000000004376.jpg,640,424,2,120.03,96.49,-107.09,-63.62
000000004376.jpg,640,424,2,295.82,106.37,-277.52,-49
000000020966.jpg,640,480,2,0.18,201.72,105.94,-152.89
000000004376.jpg,640,424,2,245.42,0.48,149.16,262.13
000000016494.jpg,427,640,2,64.57,170.19,241.08,46.49
000000024520.jpg,640,480,2,261.6,330.75,-174.76,-287.55
000000015726.jpg,360,640,2,333.59,367.83,-308.15,-302.1
000000021020.jpg,640,429,2,368.01,149.84,-304.15,-108.47
000000020133.jpg,640,480,2,311.55,286.29,-182.51,-113.59
000000020133.jpg,640,480,2,63.82,261.93,92.38,-154.88
000000002429.jpg,640,480,2,0,140.04,37.75,194.35
000000008356.jpg,640,480,2,24.81,217.89,169.35,37.75
000000024520.jpg,640,480,2,444.48,154.62,-412.19,-118.03
000000009651.jpg,640,427,2,409.65,158.56,-230.37,104.82
000000002429.jpg,640,480,2,360.32,347.59,-264.83,-221.55
000000002429.jpg,640,480,2,437.66,335.53,-354.81,-235.88
000000002429.jpg,640,480,2,551.35,309.33,-469.23,-214.66
000000002429.jpg,640,480,2,544.29,406.82,-448.58,-333.64
